"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URLimage","Input.MinAcceptNumber","Answer.comment","Answer.labelData","Approve","Reject"
"3I01FDIL6M8FD8IY9HW8KB52FCQD21","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3DI28L7YXAEG2DBWCACG9T82JAC1EL","AG0X3PQK2FWQJ","Approved","Mon Feb 13 13:05:06 PST 2017","Mon Feb 13 13:05:59 PST 2017","Wed Feb 15 13:05:59 PST 2017","2017-02-15 21:06:30 UTC","","","53","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00318_31.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[589,203,203,589],'pts_y':[411,411,49,49],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':589,'lasty':49,'selectedControlPoint':-1},{'obj_name':'','pts_x':[676,332,332,676],'pts_y':[164,164,4,4],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':676,'lasty':4,'selectedControlPoint':-1},{'obj_name':'','pts_x':[604,878,878,604],'pts_y':[243,243,544,544],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':604,'lasty':544,'selectedControlPoint':-1},{'obj_name':'','pts_x':[118,3,3,118],'pts_y':[470,470,320,320],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':118,'lasty':320,'selectedControlPoint':-1}]"
"3I01FDIL6M8FD8IY9HW8KB52FCQD21","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3MB8LZR5BFTWEK7A1652R3UL1DIKLZ","A1FP3SH704X01V","Approved","Mon Feb 13 13:57:46 PST 2017","Mon Feb 13 13:58:06 PST 2017","Wed Feb 15 13:58:06 PST 2017","2017-02-15 21:58:30 UTC","","","20","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00318_31.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[228,694,694,228],'pts_y':[3,3,398,398],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':228,'lasty':398,'selectedControlPoint':-1},{'obj_name':'','pts_x':[614,841,841,614],'pts_y':[401,401,538,538],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':614,'lasty':538,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4,91,91,4],'pts_y':[289,289,423,423],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':4,'lasty':423,'selectedControlPoint':-1}]"
"3I01FDIL6M8FD8IY9HW8KB52FCQD21","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3NPI0JQDAO5L8OCVN7C19BQ1P0TTPV","A34M93NJC830DP","Approved","Mon Feb 13 11:36:36 PST 2017","Mon Feb 13 11:37:55 PST 2017","Wed Feb 15 11:37:55 PST 2017","2017-02-15 19:38:30 UTC","","","79","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00318_31.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[259,561,561,259],'pts_y':[91,91,373,373],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':259,'lasty':373,'selectedControlPoint':-1},{'obj_name':'','pts_x':[9,7,7,9],'pts_y':[302,302,301,301],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':9,'lasty':301,'selectedControlPoint':-1},{'obj_name':'','pts_x':[6,113,113,6],'pts_y':[302,302,396,396],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':6,'lasty':396,'selectedControlPoint':-1},{'obj_name':'','pts_x':[270,675,675,270],'pts_y':[6,6,85,85],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':270,'lasty':85,'selectedControlPoint':-1},{'obj_name':'','pts_x':[606,728,728,606],'pts_y':[296,296,398,398],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':606,'lasty':398,'selectedControlPoint':-1}]"
"31ODACBENUF27G318IHYBSP5WLEQSM","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","3018Q3ZVOIQ155T1UZP9J10O2UIAR7","A34M93NJC830DP","Approved","Mon Feb 13 14:22:30 PST 2017","Mon Feb 13 14:22:56 PST 2017","Wed Feb 15 14:22:56 PST 2017","2017-02-15 22:23:30 UTC","","","26","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05866_2.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1233,1530,1530,1233],'pts_y':[230,230,610,610],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1233,'lasty':610,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1000,1597,1597,1000],'pts_y':[793,793,1370,1370],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1000,'lasty':1370,'selectedControlPoint':-1},{'obj_name':'','pts_x':[870,1163,1163,870],'pts_y':[1813,1813,1977,1977],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':870,'lasty':1977,'selectedControlPoint':-1}]"
"31ODACBENUF27G318IHYBSP5WLEQSM","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","3VNL7UK1XFJ9HBN194GWXHCXNUATFW","AG0X3PQK2FWQJ","Approved","Mon Feb 13 12:14:29 PST 2017","Mon Feb 13 12:15:31 PST 2017","Wed Feb 15 12:15:31 PST 2017","2017-02-15 20:16:30 UTC","","","62","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05866_2.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1520,1200,1200,1520],'pts_y':[680,680,127,127],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1520,'lasty':127,'selectedControlPoint':-1},{'obj_name':'','pts_x':[940,1127,1127,940],'pts_y':[1790,1790,1950,1950],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':940,'lasty':1950,'selectedControlPoint':-1}]"
"31ODACBENUF27G318IHYBSP5WLEQSM","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","3X3OR7WPZZ0CJJ59SH8Z1YLU6DHL8A","A1FP3SH704X01V","Approved","Mon Feb 13 12:51:57 PST 2017","Mon Feb 13 12:53:38 PST 2017","Wed Feb 15 12:53:38 PST 2017","2017-02-15 20:54:30 UTC","","","101","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05866_2.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1250,1607,1607,1250],'pts_y':[150,150,660,660],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1250,'lasty':660,'selectedControlPoint':-1},{'obj_name':'','pts_x':[417,23,23,417],'pts_y':[1077,1077,727,727],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':417,'lasty':727,'selectedControlPoint':-1},{'obj_name':'','pts_x':[870,1167,1167,870],'pts_y':[1787,1787,1940,1940],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':870,'lasty':1940,'selectedControlPoint':-1}]"
"37ZQELHEQ0YE6OD48TTVVPVUZL9NMK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3G5F9DBFOPX88ZIW9P4B1KCV1ZFHVL","A2K56J9POYUFCA","Submitted","Thu Feb 16 00:14:08 PST 2017","Thu Feb 16 00:14:32 PST 2017","Sat Feb 18 00:14:32 PST 2017","","","","24","100% (216/216)","100% (216/216)","100% (194/194)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00355_41.JPG","0","no crabgrass plants in the image.","{}"
"37ZQELHEQ0YE6OD48TTVVPVUZL9NMK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3TMFV4NEP8ESUDH8WVF1A92A4KR8WW","A34M93NJC830DP","Approved","Mon Feb 13 13:47:39 PST 2017","Mon Feb 13 13:47:47 PST 2017","Wed Feb 15 13:47:47 PST 2017","2017-02-15 21:48:30 UTC","","","8","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00355_41.JPG","0","Put your OPTIONAL comments here","{}"
"37ZQELHEQ0YE6OD48TTVVPVUZL9NMK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3YWRV122CSZF29S31V00SLHDJ4F8UW","A1FP3SH704X01V","Approved","Mon Feb 13 13:36:12 PST 2017","Mon Feb 13 13:36:33 PST 2017","Wed Feb 15 13:36:33 PST 2017","2017-02-15 21:37:30 UTC","","","21","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00355_41.JPG","0","Put your OPTIONAL comments here","{}"
"3XJOUITW8UR3MGGGXIMOLXLRY4SQTB","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","336YQZE83VED2J4SUV2BPRQS4S4M59","AG0X3PQK2FWQJ","Approved","Mon Feb 13 12:37:51 PST 2017","Mon Feb 13 12:38:52 PST 2017","Wed Feb 15 12:38:52 PST 2017","2017-02-15 20:39:30 UTC","","","61","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00327_24.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[667,569,569,667],'pts_y':[544,544,446,446],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':667,'lasty':446,'selectedControlPoint':-1},{'obj_name':'','pts_x':[424,566,566,424],'pts_y':[570,570,673,673],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':424,'lasty':673,'selectedControlPoint':-1},{'obj_name':'','pts_x':[436,278,278,436],'pts_y':[654,654,535,535],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':436,'lasty':535,'selectedControlPoint':-1},{'obj_name':'','pts_x':[377,278,278,377],'pts_y':[505,505,429,429],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':377,'lasty':429,'selectedControlPoint':-1},{'obj_name':'','pts_x':[225,6,6,225],'pts_y':[463,463,242,242],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':225,'lasty':242,'selectedControlPoint':-1},{'obj_name':'','pts_x':[171,21,21,171],'pts_y':[433,433,551,551],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':171,'lasty':551,'selectedControlPoint':-1},{'obj_name':'','pts_x':[218,4,4,218],'pts_y':[513,513,700,700],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':218,'lasty':700,'selectedControlPoint':-1},{'obj_name':'','pts_x':[115,295,295,115],'pts_y':[641,641,796,796],'isRectangle':1,'anno_id':7,'is_selected':0,'lastx':115,'lasty':796,'selectedControlPoint':-1},{'obj_name':'','pts_x':[751,984,984,751],'pts_y':[411,411,610,610],'isRectangle':1,'anno_id':8,'is_selected':0,'lastx':751,'lasty':610,'selectedControlPoint':-1},{'obj_name':'','pts_x':[362,268,268,362],'pts_y':[190,190,99,99],'isRectangle':1,'anno_id':9,'is_selected':0,'lastx':362,'lasty':99,'selectedControlPoint':-1}]"
"3XJOUITW8UR3MGGGXIMOLXLRY4SQTB","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","3RUIQRXJBBO7YQPSM6H36370QDJLLZ","A1FP3SH704X01V","Approved","Mon Feb 13 13:18:14 PST 2017","Mon Feb 13 13:18:53 PST 2017","Wed Feb 15 13:18:53 PST 2017","2017-02-15 21:19:30 UTC","","","39","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00327_24.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[806,924,924,806],'pts_y':[466,466,616,616],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':806,'lasty':616,'selectedControlPoint':-1},{'obj_name':'','pts_x':[473,553,553,473],'pts_y':[561,561,642,642],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':473,'lasty':642,'selectedControlPoint':-1},{'obj_name':'','pts_x':[255,3,3,255],'pts_y':[771,771,222,222],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':255,'lasty':222,'selectedControlPoint':-1}]"
"3XJOUITW8UR3MGGGXIMOLXLRY4SQTB","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","3YMU66OBIN8PQ2S1KU5P1J9LDG3HGZ","A34M93NJC830DP","Approved","Mon Feb 13 15:06:16 PST 2017","Mon Feb 13 15:07:30 PST 2017","Wed Feb 15 15:07:30 PST 2017","2017-02-15 23:08:30 UTC","","","74","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00327_24.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[7,214,214,7],'pts_y':[250,250,494,494],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':7,'lasty':494,'selectedControlPoint':-1},{'obj_name':'','pts_x':[289,376,376,289],'pts_y':[429,429,513,513],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':289,'lasty':513,'selectedControlPoint':-1},{'obj_name':'','pts_x':[816,965,965,816],'pts_y':[466,466,597,597],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':816,'lasty':597,'selectedControlPoint':-1},{'obj_name':'','pts_x':[469,563,563,469],'pts_y':[566,566,662,662],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':469,'lasty':662,'selectedControlPoint':-1},{'obj_name':'','pts_x':[377,435,435,377],'pts_y':[516,516,582,582],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':377,'lasty':582,'selectedControlPoint':-1}]"
"3ZXNP4Z39RL5XL3WSABRZFUFZ1EL75","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3300DTYQT2H4JHVDXP2VAUGARMWQEX","A34M93NJC830DP","Approved","Mon Feb 13 12:13:35 PST 2017","Mon Feb 13 12:14:05 PST 2017","Wed Feb 15 12:14:05 PST 2017","2017-02-15 20:14:30 UTC","","","30","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00351_39.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[6,96,96,6],'pts_y':[6,6,99,99],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':6,'lasty':99,'selectedControlPoint':-1},{'obj_name':'','pts_x':[152,152,152,152],'pts_y':[69,69,69,69],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':152,'lasty':69,'selectedControlPoint':-1},{'obj_name':'','pts_x':[147,189,189,147],'pts_y':[68,68,127,127],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':147,'lasty':127,'selectedControlPoint':-1},{'obj_name':'','pts_x':[206,983,983,206],'pts_y':[6,6,872,872],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':206,'lasty':872,'selectedControlPoint':-1}]"
"3ZXNP4Z39RL5XL3WSABRZFUFZ1EL75","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","37ZHEEHM6WMR31A1C6CTRCVIV7B37I","AG0X3PQK2FWQJ","Approved","Mon Feb 13 11:32:45 PST 2017","Mon Feb 13 11:33:25 PST 2017","Wed Feb 15 11:33:25 PST 2017","2017-02-15 19:33:30 UTC","","","40","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00351_39.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[94,3,3,94],'pts_y':[84,84,9,9],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':94,'lasty':9,'selectedControlPoint':-1},{'obj_name':'','pts_x':[147,192,192,147],'pts_y':[66,66,111,111],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':147,'lasty':111,'selectedControlPoint':-1},{'obj_name':'','pts_x':[194,230,230,194],'pts_y':[141,141,199,199],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':194,'lasty':199,'selectedControlPoint':-1},{'obj_name':'','pts_x':[133,304,304,133],'pts_y':[261,261,415,415],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':133,'lasty':415,'selectedControlPoint':-1},{'obj_name':'','pts_x':[156,990,990,156],'pts_y':[0,0,869,869],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':156,'lasty':869,'selectedControlPoint':-1}]"
"3ZXNP4Z39RL5XL3WSABRZFUFZ1EL75","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3ON104KXQKWRBCU6KSPOTXM52YU4WK","A1FP3SH704X01V","Approved","Mon Feb 13 13:31:27 PST 2017","Mon Feb 13 13:31:43 PST 2017","Wed Feb 15 13:31:43 PST 2017","2017-02-15 21:32:30 UTC","","","16","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00351_39.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1,100,100,1],'pts_y':[12,12,106,106],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1,'lasty':106,'selectedControlPoint':-1},{'obj_name':'','pts_x':[150,186,186,150],'pts_y':[71,71,106,106],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':150,'lasty':106,'selectedControlPoint':-1},{'obj_name':'','pts_x':[200,980,980,200],'pts_y':[12,12,880,880],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':200,'lasty':880,'selectedControlPoint':-1}]"
"3B9XR6P1WEVM47IM26BUO23JE20JBN","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","382M9COHEHFWBA2UEYM0KVDZU8NEUD","A34M93NJC830DP","Approved","Mon Feb 13 14:37:34 PST 2017","Mon Feb 13 14:37:45 PST 2017","Wed Feb 15 14:37:45 PST 2017","2017-02-15 22:38:30 UTC","","","11","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00360_27.JPG","0","Put your OPTIONAL comments here","{}"
"3B9XR6P1WEVM47IM26BUO23JE20JBN","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","3PXX5PX6LXYEPYCCY23JJMVKK74ABH","A1FP3SH704X01V","Approved","Mon Feb 13 12:59:20 PST 2017","Mon Feb 13 12:59:32 PST 2017","Wed Feb 15 12:59:32 PST 2017","2017-02-15 21:00:30 UTC","","","12","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00360_27.JPG","0","Put your OPTIONAL comments here","{}"
"3B9XR6P1WEVM47IM26BUO23JE20JBN","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:49 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:49 PST 2017","","","3VSOLARPKB9VHKYUR3AD58MOQX5936","AG0X3PQK2FWQJ","Approved","Mon Feb 13 12:26:28 PST 2017","Mon Feb 13 12:27:16 PST 2017","Wed Feb 15 12:27:16 PST 2017","2017-02-15 20:27:30 UTC","","","48","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00360_27.JPG","0","Put your OPTIONAL comments here","{}"
"3VIVIU06FKCMSN2DBDG3QHZDDMFIMZ","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:42 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:42 PST 2017","","","3DY4FPOOA1OLXTWZ5UG5FOE1N37VRF","A1FP3SH704X01V","Approved","Mon Feb 13 12:53:46 PST 2017","Mon Feb 13 12:54:02 PST 2017","Wed Feb 15 12:54:02 PST 2017","2017-02-15 20:54:30 UTC","","","16","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00322_37.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[682,916,916,682],'pts_y':[427,427,712,712],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':682,'lasty':712,'selectedControlPoint':-1},{'obj_name':'','pts_x':[759,974,974,759],'pts_y':[722,722,869,869],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':759,'lasty':869,'selectedControlPoint':-1}]"
